react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
rxn00137_c0	Adenosine 3',5'-bisphosphate 3'-phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn00137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00137;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00137;http://identifiers.org/kegg.reaction:R00188;http://identifiers.org/bigg.reaction:BPNT;http://identifiers.org/biocyc:META:325-BISPHOSPHATE-NUCLEOTIDASE-RXN;http://identifiers.org/metanetx.reaction:MNXR96321	MNXR96321	rxn00137	R00188	BPNT	325-BISPHOSPHATE-NUCLEOTIDASE-RXN	rxn00137_Shan	"cpd00001[c0],cpd00045[c0],cpd00009[c0],cpd00018[c0]"	"H2O[c0],Adenosine 3-5-bisphosphate[c0],Phosphate[c0],AMP[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00137	Adenosine 3',5'-bisphosphate 3'-phosphohydrolase	FALSE	0	1000	0.000275208236819815
rxn00213_c0	UTP:alpha-D-glucose-1-phosphate uridylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00213	GLUC1PURIDYLTRANS-RXN	UTP:glucose-1-phosphate uridylyltransferase	2.7.7.64/2.7.7.9	NA	UniRef90_Q5HLD1	26.891	2.45e-23	69.7	82	contig_16	129825	129139	|PWY-3801|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.64;http://identifiers.org/ec-code:2.7.7.9;http://identifiers.org/seed.reaction:rxn00213;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00213;http://identifiers.org/metanetx.reaction:MNXR100022	MNXR100022	rxn00213	NA	NA	NA	rxn00213_Shan	"cpd00062[c0],cpd00089[c0],cpd00012[c0],cpd00026[c0]"	"UTP[c0],Glucose-1-phosphate[c0],PPi[c0],UDP-glucose[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00213	UTP:alpha-D-glucose-1-phosphate uridylyltransferase	TRUE	-1000	1000	0.00384889563834397
rxn00224_c0	protoheme ferro-lyase (protoporphyrin-forming)	TRUE	NA	NA	-1000	1000	0			rxn00224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00224;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn00224_Shan	"cpd01476[c0],cpd10515[c0],cpd00028[c0],cpd00067[c0]"	"Protoporphyrin[c0],Fe2+[c0],Heme[c0],H+[c0]"	"-1,-1,1,2"	"1,1,1,1"	rxn00224	protoheme ferro-lyase (protoporphyrin-forming)	TRUE	-1000	1000	0.000275208236819815
rxn00239_c0	ATP:GMP phosphotransferase	TRUE	NA	NA	-1000	1000	0			rxn00239	GUANYL-KIN-RXN	GMP kinase	2.7.4.8	NA	UniRef90_Q8GAU4	28.025	0.032	31.2	70	contig_16	1488791	1489213	|PWY-7221|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.8;http://identifiers.org/seed.reaction:rxn00239;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00239;http://identifiers.org/kegg.reaction:R00332;http://identifiers.org/bigg.reaction:GK1;http://identifiers.org/bigg.reaction:GK1m;http://identifiers.org/biocyc:META:GUANYL-KIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100144	MNXR100144	rxn00239	R00332	GK1;GK1m	GUANYL-KIN-RXN	rxn00239_Shan	"cpd00002[c0],cpd00067[c0],cpd00126[c0],cpd00008[c0],cpd00031[c0]"	"ATP[c0],H+[c0],GMP[c0],ADP[c0],GDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn00239	ATP:GMP phosphotransferase	TRUE	-1000	1000	0.0176098574679535
rxn00247_c0	ATP:oxaloacetate carboxy-lyase (transphosphorylating;phosphoenolpyruvate-forming)	TRUE	NA	NA	-1000	1000	0			rxn00247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00247;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00247;http://identifiers.org/kegg.reaction:R00341;http://identifiers.org/bigg.reaction:PPCK;http://identifiers.org/bigg.reaction:PPCKm;http://identifiers.org/biocyc:META:PEPCARBOXYKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR103099	MNXR103099	rxn00247	R00341	PPCK;PPCKm	PEPCARBOXYKIN-RXN	rxn00247_Shan	"cpd00002[c0],cpd00032[c0],cpd00008[c0],cpd00011[c0],cpd00061[c0]"	"ATP[c0],Oxaloacetate[c0],ADP[c0],CO2[c0],Phosphoenolpyruvate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00247	ATP:oxaloacetate carboxy-lyase (transphosphorylating;phosphoenolpyruvate-forming)	TRUE	-1000	1000	-15.9095513296402
rxn00268_c0	glycine:NAD+ oxidoreductase (deaminating)	TRUE	NA	NA	-1000	0	0			rxn00268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00268;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00268;http://identifiers.org/kegg.reaction:R00365;http://identifiers.org/biocyc:META:GLYCINE-DEHYDROGENASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106492	MNXR106492	rxn00268	R00365	NA	GLYCINE-DEHYDROGENASE-RXN	rxn00268_Shan	"cpd00001[c0],cpd00003[c0],cpd00033[c0],cpd00004[c0],cpd00013[c0],cpd00040[c0],cpd00067[c0]"	"H2O[c0],NAD[c0],Glycine[c0],NADH[c0],NH3[c0],Glyoxalate[c0],H+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn00268	glycine:NAD+ oxidoreductase (deaminating)	TRUE	-1000	0	-0.000825624710406893
rxn00293_c0	UTP:N-acetyl-alpha-D-glucosamine-1-phosphate uridylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn00293	NAG1P-URIDYLTRANS-RXN	N-acetylglucosamine-1-phosphate uridyltransferase	2.7.7.23	NA	UniRef90_P28017	37.5	3.1	21.9	68	contig_16	128127	127984	|PWY0-1261|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.23;http://identifiers.org/seed.reaction:rxn00293;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	rxn00293_Shan	"cpd00062[c0],cpd02611[c0],cpd00012[c0],cpd00037[c0]"	"UTP[c0],N-Acetyl-D-glucosamine1-phosphate[c0],PPi[c0],UDP-N-acetylglucosamine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00293	UTP:N-acetyl-alpha-D-glucosamine-1-phosphate uridylyltransferase	TRUE	-1000	1000	0.00384889563834397
rxn00299_c0	GTP 7,8-8,9-dihydrolase	FALSE	NA	NA	0	1000	0			rxn00299	GTP-CYCLOHYDRO-I-RXN	GTP cyclohydrolase I	3.5.4.16	NA	UniRef90_O25613	24.762	0.005	34.3	78	contig_16	142677	142069	|PWY0-1433|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.16;http://identifiers.org/seed.reaction:rxn00299;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00299;http://identifiers.org/kegg.reaction:R00424;http://identifiers.org/bigg.reaction:GTPCI;http://identifiers.org/bigg.reaction:GTPCI_1;http://identifiers.org/bigg.reaction:GTPCI_2;http://identifiers.org/bigg.reaction:GTPCIn;http://identifiers.org/biocyc:META:GTP-CYCLOHYDRO-I-RXN;http://identifiers.org/metanetx.reaction:MNXR100453	MNXR100453	rxn00299	R00424	GTPCI;GTPCI_1;GTPCI_2;GTPCIn	GTP-CYCLOHYDRO-I-RXN	rxn00299_Shan	"cpd00001[c0],cpd00038[c0],cpd00047[c0],cpd00067[c0],cpd02978[c0]"	"H2O[c0],GTP[c0],Formate[c0],H+[c0],7,8-Dihydroneopterin 3'-triphosphate[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn00299	GTP 7,8-8,9-dihydrolase	FALSE	0	1000	0.000825624710406893
rxn00313_c0	meso-2,6-diaminoheptanedioate carboxy-lyase (L-lysine-forming)	FALSE	NA	NA	0	1000	0			rxn00313	DIAMINOPIMDECARB-RXN	diaminopimelate decarboxylase	4.1.1.20	NA	UniRef90_P00861	30.466	2.39e-15	74.7	61	contig_16	1725749	1726522	|DAPLYSINESYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.20;http://identifiers.org/seed.reaction:rxn00313;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00313;http://identifiers.org/kegg.reaction:R00451;http://identifiers.org/bigg.reaction:DAPDC;http://identifiers.org/biocyc:META:DIAMINOPIMDECARB-RXN;http://identifiers.org/metanetx.reaction:MNXR97141	MNXR97141	rxn00313	R00451	DAPDC	DIAMINOPIMDECARB-RXN	rxn00313_Shan	"cpd00067[c0],cpd00516[c0],cpd00011[c0],cpd00039[c0]"	"H+[c0],meso-2,6-Diaminopimelate[c0],CO2[c0],L-Lysine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00313	meso-2,6-diaminoheptanedioate carboxy-lyase (L-lysine-forming)	FALSE	0	1000	0.0227151370970074
rxn00324_c0	glycolate:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn00324	GLYCOLATE-REDUCTASE-RXN	glycolate dehydrogenase	1.1.1.26	NA	UniRef50_M8CLG5	32.02	6.06e-32	81.3	72	contig_16	1588758	1588198	|PWY-7294|	bad_blast	NA	NA	1	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.26;http://identifiers.org/seed.reaction:rxn00324;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00324;http://identifiers.org/kegg.reaction:R00465;http://identifiers.org/bigg.reaction:GLYCLTDy;http://identifiers.org/bigg.reaction:GLYCLTDym;http://identifiers.org/biocyc:META:GLYOXYLATE-REDUCTASE-NADP+-RXN;http://identifiers.org/metanetx.reaction:MNXR100332	MNXR100332	rxn00324	R00465	GLYCLTDy;GLYCLTDym	GLYOXYLATE-REDUCTASE-NADP+-RXN	rxn00324_Shan	"cpd00006[c0],cpd00139[c0],cpd00005[c0],cpd00040[c0],cpd00067[c0]"	"NADP[c0],Glycolate[c0],NADPH[c0],Glyoxalate[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00324	glycolate:NADP+ oxidoreductase	TRUE	-1000	1000	0.000825624710406893
rxn00339_c0	L-Aspartate:ammonia ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn00339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00339;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00339;http://identifiers.org/kegg.reaction:R00482;http://identifiers.org/biocyc:META:6.3.1.4-RXN;http://identifiers.org/metanetx.reaction:MNXR106551	MNXR106551	rxn00339	R00482	NA	6.3.1.4-RXN	rxn00339_Shan	"cpd00002[c0],cpd00013[c0],cpd00041[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00132[c0]"	"ATP[c0],NH3[c0],L-Aspartate[c0],ADP[c0],Phosphate[c0],H+[c0],L-Asparagine[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn00339	L-Aspartate:ammonia ligase (ADP-forming)	FALSE	0	1000	0.0159563386356279
rxn00351_c0	gamma-L-glutamyl-L-cysteine:glycine ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn00351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00351;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00351;http://identifiers.org/kegg.reaction:R00497;http://identifiers.org/bigg.reaction:GTHS;http://identifiers.org/bigg.reaction:GTHS_1;http://identifiers.org/biocyc:META:GLUTATHIONE-SYN-RXN;http://identifiers.org/metanetx.reaction:MNXR100450	MNXR100450	rxn00351	R00497	GTHS;GTHS_1	GLUTATHIONE-SYN-RXN	rxn00351_Shan	"cpd00002[c0],cpd00033[c0],cpd00506[c0],cpd00008[c0],cpd00009[c0],cpd00042[c0],cpd00067[c0]"	"ATP[c0],Glycine[c0],gamma-Glutamylcysteine[c0],ADP[c0],Phosphate[c0],GSH[c0],H+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn00351	gamma-L-glutamyl-L-cysteine:glycine ligase (ADP-forming)	FALSE	0	1000	0.000275208236819815
rxn00364_c0	ATP:CMP phosphotransferase	FALSE	NA	NA	0	1000	0			rxn00364	RXN-11832	CMP kinase	2.7.4.14/2.7.4.25	NA	UniRef90_B5RLK3	32.394	3.36e-22	81.3	65	contig_16	800431	800036	|PWY-7205|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.4.14;http://identifiers.org/ec-code:2.7.4.25;http://identifiers.org/seed.reaction:rxn00364;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00364;http://identifiers.org/kegg.reaction:R00512;http://identifiers.org/bigg.reaction:CYTK1;http://identifiers.org/bigg.reaction:CYTK1m;http://identifiers.org/bigg.reaction:CYTK1n;http://identifiers.org/biocyc:META:RXN-11832;http://identifiers.org/metanetx.reaction:MNXR97047	MNXR97047	rxn00364	R00512	CYTK1;CYTK1m;CYTK1n	RXN-11832	rxn00364_Shan	"cpd00002[c0],cpd00046[c0],cpd00067[c0],cpd00008[c0],cpd00096[c0]"	"ATP[c0],CMP[c0],H+[c0],ADP[c0],CDP[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn00364	ATP:CMP phosphotransferase	FALSE	0	1000	0.0115929292520634
rxn00410_c0	UTP:ammonia ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn00410	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00410;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00410;http://identifiers.org/kegg.reaction:R00571;http://identifiers.org/bigg.reaction:CTPS1;http://identifiers.org/biocyc:META:RXN-14325;http://identifiers.org/metanetx.reaction:MNXR96944	MNXR96944	rxn00410	R00571	CTPS1	RXN-14325	rxn00410_Shan	"cpd00002[c0],cpd00013[c0],cpd00062[c0],cpd00008[c0],cpd00009[c0],cpd00052[c0],cpd00067[c0]"	"ATP[c0],NH3[c0],UTP[c0],ADP[c0],Phosphate[c0],CTP[c0],H+[c0]"	"-1,-1,-1,1,1,1,2"	"1,1,1,1,1,1,1"	rxn00410	UTP:ammonia ligase (ADP-forming)	FALSE	0	1000	0.0105855221178002
rxn00440_c0	ATP:thiamine diphosphotransferase	FALSE	NA	NA	0	1000	0			rxn00440	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00440;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00440;http://identifiers.org/kegg.reaction:R00619;http://identifiers.org/biocyc:META:THIAMIN-PYROPHOSPHOKINASE-RXN;http://identifiers.org/metanetx.reaction:MNXR104886	MNXR104886	rxn00440	R00619	NA	THIAMIN-PYROPHOSPHOKINASE-RXN	rxn00440_Shan	"cpd00002[c0],cpd00305[c0],cpd00018[c0],cpd00056[c0],cpd00067[c0]"	"ATP[c0],Thiamin[c0],AMP[c0],TPP[c0],H+[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn00440	ATP:thiamine diphosphotransferase	FALSE	0	1000	0.000275208236819815
rxn00461_c0	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine 1-carboxyvinyl-transferase	FALSE	NA	NA	0	1000	0			rxn00461	UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	2.5.1.7	NA	UniRef90_O32857	43.103	2.27e-05	37.4	64	contig_16	1828303	1828476	|PWY0-1261|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.7;http://identifiers.org/seed.reaction:rxn00461;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00461;http://identifiers.org/kegg.reaction:R00660;http://identifiers.org/bigg.reaction:UAGCVT;http://identifiers.org/biocyc:META:UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR105032	MNXR105032	rxn00461	R00660	UAGCVT	UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	rxn00461_Shan	"cpd00037[c0],cpd00061[c0],cpd00009[c0],cpd02820[c0]"	"UDP-N-acetylglucosamine[c0],Phosphoenolpyruvate[c0],Phosphate[c0],UDP-N-acetylglucosamine enolpyruvate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00461	Phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine 1-carboxyvinyl-transferase	FALSE	0	1000	0.000962223909585991
rxn00470_c0	L-ornithine carboxy-lyase (putrescine-forming)	FALSE	NA	NA	0	1000	0			rxn00470	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn00470;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00470;http://identifiers.org/kegg.reaction:R00670;http://identifiers.org/bigg.reaction:ORDCh;http://identifiers.org/bigg.reaction:ORNDC;http://identifiers.org/biocyc:META:ORNDECARBOX-RXN;http://identifiers.org/metanetx.reaction:MNXR102209	MNXR102209	rxn00470	R00670	ORDCh;ORNDC	ORNDECARBOX-RXN	rxn00470_Shan	"cpd00064[c0],cpd00067[c0],cpd00011[c0],cpd00118[c0]"	"Ornithine[c0],H+[c0],CO2[c0],Putrescine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn00470	L-ornithine carboxy-lyase (putrescine-forming)	FALSE	0	1000	0.000550416473639629
